Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2018-08-03,49.14434814453125,49.32155983804991,48.55127736944488,48.91751559045967,133789600,AAPL
2018-08-06,49.399539947509766,49.442069028994545,48.92697536897696,49.14671616741155,101701600,AAPL
2018-08-07,48.936424255371094,49.501138773053675,48.853724013358956,49.4586096922805,102349600,AAPL
2018-08-08,48.969486236572266,49.10180369248576,48.32443683630387,48.68594831598904,90102000,AAPL
2018-08-09,49.35463333129883,49.567285896039586,48.95767731030051,49.5082153385693,93970400,AAPL
2018-08-10,49.20762252807617,49.579888360634826,49.003707018718416,49.16731411109005,98444800,AAPL
2018-08-13,49.52535629272461,50.01854743640567,49.247936952783796,49.62968567554519,103563600,AAPL
2018-08-14,49.7340202331543,49.926079517864224,49.380723626028995,49.83123658799108,82992000,AAPL
2018-08-15,49.850196838378906,49.968752288188384,49.39731415178065,49.60834270772051,115230400,AAPL
2018-08-16,50.580501556396484,50.6966835879054,50.14184492136275,50.208235687375094,114001600,AAPL
2018-08-17,51.59059524536133,51.6783251294175,50.54256539610912,50.60895616534496,141708000,AAPL
2018-08-20,51.08792495727539,51.96997432951349,51.00493468068665,51.71389769700858,121150800,AAPL
2018-08-21,50.988338470458984,51.49812919751597,50.74885770699313,51.4056560692444,104639200,AAPL
2018-08-22,50.99070358276367,51.30131830611395,50.70379778037172,50.765448934519426,76072400,AAPL
2018-08-23,51.09503936767578,51.46493186680774,50.88401076916968,50.895863422121245,75532800,AAPL
2018-08-24,51.253902435302734,51.4293622180247,51.00493522092533,51.35823182936762,73905600,AAPL
2018-08-27,51.67597198486328,51.86566150871082,51.2942231296548,51.488652268529144,82100400,AAPL
2018-08-28,52.0932731628418,52.29244548552432,51.908326917775774,51.9296660342005,91107200,AAPL
2018-08-29,52.870994567871094,52.99192345864419,52.0245104225879,52.199970196610515,109019200,AAPL
2018-08-30,53.357078552246094,54.12294593300696,52.73347557537078,52.93502133674126,195175200,AAPL
2018-08-31,53.97357177734375,54.26758706743127,53.58707973476266,53.70800502813482,173360400,AAPL
2018-09-04,54.14665222167969,54.34108130327317,53.73645132505295,54.15850849180719,109560400,AAPL
2018-09-05,53.793365478515625,54.457276928887744,53.3736816597884,54.29604320332558,133332000,AAPL
2018-09-06,52.89944839477539,53.907169818025736,52.47264800955837,53.6416031238765,137160000,AAPL
2018-09-07,52.472652435302734,53.437692092413734,52.332757847190166,52.603064177622024,150479200,AAPL
2018-09-10,51.76842498779297,52.603056397161126,51.32739855410685,52.38965440910474,158066000,AAPL
2018-09-11,53.0772819519043,53.18398114443549,51.3487412844018,51.69255140168033,142996000,AAPL
2018-09-12,52.418121337890625,53.34996566824342,52.126472253925435,53.33573958961606,197114800,AAPL
2018-09-13,53.684288024902344,54.14428382079878,52.773782896668074,52.999037562836996,166825600,AAPL
2018-09-14,53.07490539550781,53.78623812777864,52.76192087468184,53.52778810337966,127997200,AAPL
2018-09-17,51.66172790527344,52.863878376616604,51.51709010075814,52.67418891885507,148780400,AAPL
2018-09-18,51.747093200683594,52.603063844637035,51.48152648581652,51.640390382535884,126286800,AAPL
2018-09-19,51.777923583984375,52.074312309208494,51.04999475620768,51.808749169176146,108495200,AAPL
2018-09-20,52.171504974365234,52.70500443736376,51.962846248846766,52.221299849509336,106435200,AAPL
2018-09-21,51.609561920166016,52.486871570041636,51.52182842256069,52.349346807062695,384986800,AAPL
2018-09-24,52.35172653198242,52.46316897106099,51.365347701921,51.410399362573116,110773600,AAPL
2018-09-25,52.68366622924805,52.83304723921335,52.09325884426481,52.105115111694964,98217600,AAPL
2018-09-26,52.26399230957031,53.0535721640974,52.1074982227936,52.40151708722023,95938800,AAPL
2018-09-27,53.338096618652344,53.691393164706504,53.00376937889894,53.070163759964174,120724800,AAPL
2018-09-28,53.52542495727539,53.54913388048612,53.11759385058237,53.30016666960566,91717600,AAPL
2018-10-01,53.88582992553711,54.39799041479323,53.670061723826386,54.04943704999607,94403200,AAPL
2018-10-02,54.36479568481445,54.53551584996074,53.73645314505783,53.88346076914599,99152800,AAPL
2018-10-03,55.026336669921875,55.358290533206585,54.483350600232036,54.547371566017574,114619200,AAPL
2018-10-04,54.058921813964844,55.09272560546877,53.760159728945304,54.720459711603354,128168000,AAPL
2018-10-05,53.18162155151367,54.15852127580932,52.30194181800185,54.05182205552702,134322000,AAPL
2018-10-08,53.058319091796875,53.30254308452448,52.21183125092516,52.688426583123054,118655600,AAPL
2018-10-09,53.793365478515625,53.88821203886955,52.69791393711875,53.02749804604267,107564000,AAPL
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400,AAPL
2018-10-11,50.84844207763672,52.04585308870412,50.34339821862812,50.865041580650036,212497600,AAPL
2018-10-12,52.66469955444336,52.84727595151399,51.4151241598321,52.26398157426076,161351600,AAPL
2018-10-15,51.53843307495117,52.59831924587156,51.51709395908651,52.43945535328062,123164000,AAPL
2018-10-16,52.674190521240234,52.87336644786293,51.39616278070378,51.910693053592425,116736000,AAPL
2018-10-17,52.44656753540039,52.790377662588455,52.007910864764305,52.7097608141769,91541600,AAPL
2018-10-18,51.220703125,52.102756057051366,50.50462711714634,51.65698635946986,130325200,AAPL
2018-10-19,52.00080108642578,52.463166708392414,51.55503134933697,51.70441240336693,132314800,AAPL
2018-10-22,52.31852722167969,52.96109945803747,51.91306954225045,52.114611669502295,115168400,AAPL
2018-10-23,52.81171417236328,52.93501286374928,50.907713775149524,51.175650272384814,155071200,AAPL
2018-10-24,51.00019836425781,53.16739251488205,50.86978660537466,52.78090408877094,163702000,AAPL
2018-10-25,52.116973876953125,52.49160951394729,51.39378494535125,51.621412989635374,119423200,AAPL
2018-10-26,51.28708267211914,52.20944382550134,50.42636904337059,51.192236151884906,189033600,AAPL
2018-10-29,50.324432373046875,52.09090833374079,48.8661977715681,51.97235285157306,183742000,AAPL
2018-10-30,50.57575607299805,51.02152210808481,49.620199428271974,50.06596546335874,146640000,AAPL
2018-10-31,51.89410400390625,52.27110955583086,51.3629741596798,51.424625323810965,153435600,AAPL
2018-11-01,52.6908073425293,52.724002738207076,51.408035948790214,51.93916589766143,233292800,AAPL
2018-11-02,49.195777893066406,50.658751990668875,48.70969973184057,49.68659928624311,365314800,AAPL
2018-11-05,47.79918670654297,48.46309796742485,46.98826784160361,48.44175885419559,264654800,AAPL
2018-11-06,48.31610107421875,48.541355761410564,47.82290984588946,47.87744435335091,127531600,AAPL
2018-11-07,49.781429290771484,49.80751163268982,48.40144582952159,48.837728987042006,133697600,AAPL
2018-11-08,49.60774230957031,49.995579151171235,49.19372848709502,49.96226794458007,101450400,AAPL
2018-11-09,48.65122985839844,49.01765313270148,48.123006700822515,48.90820358078531,137463200,AAPL
2018-11-12,46.200469970703125,47.55196113045554,46.11005227310484,47.34971216392766,204542000,AAPL
2018-11-13,45.738868713378906,46.91666232300983,45.553277169104916,45.59610794197945,187531600,AAPL
2018-11-14,44.44687271118164,46.274237011538084,44.2398639327732,46.1362323694825,243204000,AAPL
2018-11-15,45.54376983642578,45.67701470048511,44.47066580426532,44.825195170219814,185915200,AAPL
2018-11-16,46.048187255859375,46.39081890205904,45.07978050785697,45.3272346797515,147713200,AAPL
2018-11-19,44.223209381103516,45.374829798360686,44.016204236900485,45.20827372655078,167701200,AAPL
2018-11-20,42.11031723022461,43.17866145130636,41.76054765610887,42.4410513056058,271300800,AAPL
2018-11-21,42.06272506713867,42.89313089673163,42.00800028423962,42.76464220391683,124496800,AAPL
2018-11-23,40.994380950927734,42.01989789459456,40.94917573156791,41.62491951421102,94496000,AAPL
2018-11-26,41.54876708984375,41.627287131082504,40.511356398419196,41.45835304319055,179994000,AAPL
2018-11-27,41.45835494995117,41.584461910593994,40.65888242042653,40.808781023641245,165549600,AAPL
2018-11-28,43.05254364013672,43.135819841711424,41.62253256342079,42.05082210079535,184250000,AAPL
2018-11-29,42.721805572509766,43.49510474126908,42.28161843957183,43.461793537686944,167080000,AAPL
2018-11-30,42.491004943847656,42.90739680121857,42.12220000118936,42.897877239886725,158126000,AAPL
2018-12-03,43.975738525390625,44.00428994671215,43.11678150436405,43.890080630777355,163210000,AAPL
2018-12-04,42.041316986083984,43.39756451118223,41.94138334009255,43.0549327931258,165377200,AAPL
2018-12-06,41.572566986083984,41.58684269868823,40.549431891872544,40.868268242197985,172393600,AAPL
2018-12-07,40.09021759033203,41.517847109590086,40.045008741318256,41.27990885638041,169126400,AAPL
2018-12-10,40.35432052612305,40.470907921530156,38.86244698245927,39.2598033442658,248104000,AAPL
2018-12-11,40.123538970947266,40.87542128238096,39.735698358098965,40.844491770465524,189126800,AAPL
2018-12-12,40.2353630065918,40.906347041677016,40.216327509267764,40.544679853820156,142510800,AAPL
2018-12-13,40.675533294677734,41.060995635491395,40.3424212773313,40.5660837592562,127594400,AAPL
2018-12-14,39.3740348815918,40.230614344689876,39.32644794045321,40.21157884210426,162814800,AAPL
2018-12-17,39.007591247558594,40.05689963898235,38.719684412140545,39.36687664240765,177151600,AAPL
2018-12-18,39.51441192626953,39.86179978211614,39.11467372768916,39.35023393206599,135366000,AAPL
2018-12-19,38.28187942504883,39.842753541024855,37.853589910141004,39.49774385397237,196189200,AAPL
2018-12-20,37.315853118896484,38.57216668527929,36.9518079167429,38.16529071370509,259092000,AAPL
2018-12-21,35.86443328857422,37.632316466814686,35.602703378224795,37.32299599944741,382978400,AAPL
2018-12-24,34.93647003173828,36.05953874481097,34.87936355067301,35.2505466009743,148676800,AAPL
2018-12-26,37.396759033203125,37.41103474909961,34.91030473324795,35.28624765133883,234330000,AAPL
2018-12-27,37.154056549072266,37.30158073396154,35.7073951737711,37.08029627195242,212468400,AAPL
2018-12-28,37.1730842590332,37.71796477444169,36.7733498226303,37.47526679196917,169165600,AAPL
2018-12-31,37.53237533569336,37.917834082129794,37.23257086122143,37.720344928030535,140014000,AAPL
2019-01-02,37.57521057128906,37.79649504684399,36.69721778790467,36.85425791498883,148158800,AAPL
2019-01-03,33.83243942260742,34.6723611316717,33.787230575440596,34.258347280967,365248800,AAPL
2019-01-04,35.27671432495117,35.34571843239792,34.215512043271204,34.38920590333433,234428400,AAPL
2019-01-07,35.19819641113281,35.412342970908306,34.715182152458084,35.38140984290045,219111200,AAPL
2019-01-08,35.86919403076172,36.12378972115468,35.33859270778415,35.58604690991342,164101200,AAPL
2019-01-09,36.47831344604492,36.768598408813624,35.602702406686625,35.99767715234844,180396400,AAPL
2019-01-10,36.59489822387695,36.63534728478305,35.895359290285356,36.28557781798725,143122800,AAPL
2019-01-11,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800,AAPL
2019-01-14,35.690731048583984,35.99291358804369,35.50513953758326,35.892979976785526,129756800,AAPL
2019-01-15,36.42121124267578,36.49734959802523,35.70263668006988,35.75498338778188,114843600,AAPL
2019-01-16,36.866153717041016,37.089816257077324,36.40455292260857,36.42358841863822,122278800,AAPL
2019-01-17,37.085052490234375,37.5133420282532,36.46641164302394,36.69007415902539,119284800,AAPL
2019-01-18,37.31348419189453,37.56569819711557,37.11361327001073,37.475280485564575,135004000,AAPL
2019-01-22,36.47593307495117,37.292059498948234,36.314133183117846,37.215921149758586,121576000,AAPL
2019-01-23,36.62345504760742,36.913740003402474,36.095231841531145,36.678179828590224,92522400,AAPL
2019-01-24,36.33317565917969,36.75670551912618,36.10475693707266,36.66866951484015,101766000,AAPL
2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000,AAPL
2019-01-28,37.18974304199219,37.196880897858094,36.56158631124964,37.06839223097384,104768400,AAPL
2019-01-29,36.804290771484375,37.62518072781439,36.66866784216678,37.1778556073389,166348800,AAPL
2019-01-30,39.31929397583008,39.53343693856728,38.124843000043,38.84341749805906,244439200,AAPL
2019-01-31,39.602447509765625,40.21156891959634,39.15512238601182,39.52392744246948,162958400,AAPL
2019-02-01,39.6214714050293,40.20679736343197,39.48108510304344,39.726164797432745,130672400,AAPL
2019-02-04,40.74693298339844,40.84448855561986,39.802317662615955,39.833250802747195,125982000,AAPL
2019-02-05,41.44407272338867,41.65821927552626,41.008649025071186,41.129996196495064,144406400,AAPL
2019-02-06,41.45835494995117,41.774813204413945,41.127620983815476,41.55590685659918,112958400,AAPL
2019-02-07,40.67316818237305,41.38698298759363,40.53040376906899,41.02055602108315,126966800,AAPL
2019-02-08,40.7209587097168,40.78069839317819,40.245429516724585,40.381637745202596,95280000,AAPL
2019-02-11,40.48678207397461,40.912132033037096,40.44377124617382,40.87389775528878,83973600,AAPL
2019-02-12,40.83566665649414,40.861952268714695,40.55130511871405,40.646890820525925,89134000,AAPL
2019-02-13,40.665992736816406,41.21559851553818,40.603864782993156,40.95513438892217,89960800,AAPL
2019-02-14,40.81415557861328,40.924074562670334,40.474834588255234,40.553691413976786,87342800,AAPL
2019-02-15,40.72334671020508,41.02921359577018,40.563244797153104,40.921682895507914,98507200,AAPL
2019-02-19,40.845211029052734,40.96708230616291,40.50111354544321,40.55368475395729,75891200,AAPL
2019-02-20,41.108070373535156,41.4163291796934,40.85955489659674,40.90734591375172,104457600,AAPL
2019-02-21,40.876285552978516,41.18932095016681,40.69467820512689,41.053116350833434,68998800,AAPL
2019-02-22,41.33268356323242,41.33985203200279,40.952740133522454,41.00053114073161,75652800,AAPL
2019-02-25,41.633785247802734,42.02567748260441,41.56687708426743,41.617060030029634,87493600,AAPL
2019-02-26,41.65767288208008,41.88946312542803,41.38047989985893,41.50951964678491,68280800,AAPL
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600,AAPL
2019-02-28,41.37570571899414,41.796275448662115,41.32074622794749,41.65529066256711,112861600,AAPL
2019-03-01,41.810611724853516,41.85362254858275,41.31357709984077,41.645729608115985,103544800,AAPL
2019-03-04,42.02089309692383,42.47491321428441,41.57164952876691,41.982658825969885,109744800,AAPL
2019-03-05,41.944435119628906,42.05674603995607,41.70786461051435,42.04240909629247,78949600,AAPL
2019-03-06,41.70307922363281,41.93486948700485,41.56448272054905,41.73892157519718,83241600,AAPL
2019-03-07,41.22037887573242,41.683959372280896,41.10567971197652,41.547751152766466,99185600,AAPL
2019-03-08,41.318359375,41.35659365105305,40.503509141947944,40.699457072053896,95997600,AAPL
2019-03-11,42.74972152709961,42.802292747007655,41.90142082977354,41.93487491096763,128044000,AAPL
2019-03-12,43.23002624511719,43.650592312120786,42.862027746045676,43.01257291804957,129870400,AAPL
2019-03-13,43.42119216918945,43.801135672491235,43.232412731751154,43.55022827826939,124130000,AAPL
2019-03-14,43.90388107299805,43.99229827171578,43.62429983063425,43.94450361458386,94318000,AAPL
2019-03-15,44.47500228881836,44.76414398654323,43.906282931668365,44.17152729541817,156171600,AAPL
2019-03-18,44.92902374267578,45.0174373105252,44.39614312213301,44.39853504313718,104879200,AAPL
2019-03-19,44.57296371459961,45.16080369054156,44.42719876928776,45.00787027629799,126585600,AAPL
2019-03-20,44.962467193603516,45.2802826832525,44.1428370053045,44.50127503399161,124140800,AAPL
2019-03-21,46.61845397949219,46.914764093298665,45.356752279123555,45.40693521269051,204136800,AAPL
2019-03-22,45.65306854248047,47.23975444886868,45.58854866098074,46.67819994478431,169630800,AAPL
2019-03-25,45.1010627746582,45.87528656769035,44.58969134305273,45.762975695897644,175381200,AAPL
2019-03-26,44.63510513305664,46.09036675118269,44.1070083158494,45.79883677256588,199202000,AAPL
2019-03-27,45.03654098510742,45.344796066155574,44.57774077463903,45.10344912124531,119393600,AAPL
2019-03-28,45.09629440307617,45.29701887269252,44.81193291467582,45.151253893185654,83121600,AAPL
